y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
10.64045238494873,10.162245750427246,0.11622626334428787,-1.2775628566741943,-10.694177627563477,-6.529076099395752,-7.284843921661377,-2.7083706855773926,-3.0102636814117432,-5.4379825592041016,-3.9691438674926758
11.352669715881348,10.670175552368164,0.39882856607437134,-2.0031895637512207,-11.089362144470215,-6.2857098579406738,-6.4713406562805176,-2.3699254989624023,-2.0331709384918213,-4.9123244285583496,-3.7236742973327637
11.746639251708984,10.479720115661621,0.074568144977092743,-2.9173352718353271,-10.296547889709473,-6.8649578094482422,-5.5538945198059082,-1.8603706359863281,-3.0175101757049561,-5.3842215538024902,-4.4786906242370605
12.385834693908691,11.149937629699707,0.58797860145568848,-3.5179398059844971,-10.031972885131836,-6.6115570068359375,-5.4843201637268066,-2.8071243762969971,-2.5741279125213623,-4.8698005676269531,-4.4308843612670898
12.056146621704102,10.660243988037109,0.13445435464382172,-3.3614945411682129,-9.4138498306274414,-5.2624869346618652,-5.792168140411377,-2.9411828517913818,-2.6932587623596191,-5.9885268211364746,-5.6971030235290527
12.466628074645996,11.463852882385254,0.38285312056541443,-2.6026785373687744,-10.375161170959473,-4.3536829948425293,-5.2068653106689453,-3.6894357204437256,-3.6889402866363525,-6.386082649230957,-6.5678806304931641
6.6066451072692871,7.7144489288330078,0.014251625165343285,4.0323643684387207,-0.13779297471046448,-4.8220119476318359,-1.9200037717819214,0.97013014554977417,-6.9973773956298828,-6.025322437286377,-9.3970241546630859
6.9436044692993164,7.7251834869384766,0.14496742188930511,3.5890598297119141,0.22841463983058929,-4.4727368354797363,-1.3921111822128296,3.4260210990905762,-7.4973816871643066,-5.2814693450927734,-8.546412467956543
7.1775937080383301,7.7971396446228027,1.1221420764923096,3.7972304821014404,0.51976305246353149,-4.960695743560791,-2.1916272640228271,4.2060470581054687,-7.2148270606994629,-5.9416861534118652,-9.4039516448974609
7.8530025482177734,8.6518831253051758,1.4951189756393433,4.4763264656066895,0.94891244173049927,-4.7371315956115723,-2.7770602703094482,4.6598844528198242,-7.893406867980957,-5.4250054359436035,-8.4844131469726562
7.4733777046203613,8.2997808456420898,0.87277090549468994,4.482877254486084,0.92811638116836548,-3.7852411270141602,-3.3580970764160156,3.854440450668335,-7.8462567329406738,-4.6564760208129883,-8.0359745025634766
8.0514039993286133,8.8812570571899414,1.6588045358657837,4.5707740783691406,1.4216420650482178,-4.0254688262939453,-3.0832939147949219,4.7624473571777344,-7.2229709625244141,-3.7200865745544434,-7.4816594123840332
7.921175479888916,8.6562232971191406,2.0661370754241943,4.3663983345031738,1.8326109647750854,-3.5034065246582031,-3.9732539653778076,4.8773355484008789,-7.1655392646789551,-3.7169873714447021,-7.8013749122619629
7.7934808731079102,8.337672233581543,3.027111291885376,3.6540040969848633,1.387592077255249,-2.6694154739379883,-3.3834176063537598,4.8238897323608398,-7.1209096908569336,-4.6985960006713867,-7.6361246109008789
6.934715747833252,7.4422688484191895,3.7602710723876953,4.255953311920166,0.39662823081016541,-2.2973384857177734,-2.5243844985961914,5.5493311882019043,-6.810791015625,-3.9798169136047363,-7.6614561080932617
6.1829814910888672,6.6892070770263672,4.1542701721191406,5.1456079483032227,1.1559345722198486,-1.7509769201278687,-1.9348142147064209,4.948918342590332,-6.7369070053100586,-4.7330074310302734,-7.9827284812927246
5.3809771537780762,5.742009162902832,4.8454194068908691,4.786224365234375,0.16885028779506683,-2.1898641586303711,-2.8259589672088623,5.3627095222473145,-6.5946407318115234,-4.8858089447021484,-7.1254415512084961
4.8272771835327148,5.1253376007080078,5.4779477119445801,4.8727941513061523,0.9370688796043396,-1.262728214263916,-3.4980566501617432,4.607703685760498,-6.0772500038146973,-5.8562989234924316,-7.3689279556274414
4.4674701690673828,4.7724881172180176,5.0655374526977539,5.5201826095581055,0.013405965641140938,-1.3319418430328369,-3.0901026725769043,4.6889362335205078,-5.8764896392822266,-5.0814237594604492,-7.4513301849365234
4.5673489570617676,4.8513660430908203,4.3109135627746582,4.7822036743164062,-0.45134899020195007,-1.8013169765472412,-2.6173081398010254,5.3381881713867187,-6.1375188827514648,-5.1951432228088379,-6.4468441009521484
5.3964905738830566,5.8134112358093262,3.3901946544647217,5.0085902214050293,0.32242134213447571,-0.88784825801849365,-3.2021198272705078,4.4002933502197266,-6.1240086555480957,-5.6233911514282227,-6.050537109375
5.2625775337219238,5.7489581108093262,3.059035062789917,5.8731460571289062,-0.34041944146156311,-0.73433762788772583,-2.5611634254455566,4.2838735580444336,-5.5502691268920898,-5.3209981918334961,-5.4991612434387207
5.0250697135925293,5.5016345977783203,2.5263497829437256,5.9266891479492187,-0.0030306291300803423,-0.85147929191589355,-2.7742958068847656,4.2749600410461426,-5.0737080574035645,-5.845733642578125,-5.4857025146484375
5.2128338813781738,5.6928644180297852,2.8096225261688232,5.7747807502746582,0.74565005302429199,-0.11801998317241669,-2.0499124526977539,4.388211727142334,-4.1133813858032227,-6.3057913780212402,-4.8182950019836426
4.8611526489257812,5.2286362648010254,2.250718355178833,4.770688533782959,1.2737747430801392,-0.99088120460510254,-1.1453983783721924,3.4120578765869141,-4.6622195243835449,-7.2750611305236816,-4.1679549217224121
4.3460655212402344,4.5827021598815918,2.5331337451934814,3.8498215675354004,1.0662181377410889,-0.73652863502502441,-0.95666778087615967,3.3503029346466064,-4.3943672180175781,-8.0093870162963867,-3.3228626251220703
4.4398870468139648,4.641627311706543,3.5072512626647949,3.4327659606933594,1.6896939277648926,-0.74462032318115234,-1.9103180170059204,3.3964962959289551,-4.317101001739502,-7.3305354118347168,-2.9975757598876953
4.2481818199157715,4.4383940696716309,4.1099462509155273,3.6203889846801758,2.3741109371185303,-1.4915256500244141,-1.5387609004974365,3.9096682071685791,-3.6108098030090332,-7.9066767692565918,-2.7968876361846924
5.0757079124450684,5.3111972808837891,3.9783403873443604,3.3154618740081787,1.588071346282959,-2.1343371868133545,-0.91998165845870972,4.5645513534545898,-4.2056984901428223,-6.9839982986450195,-2.4813225269317627
4.6997270584106445,4.9550375938415527,3.5058681964874268,3.9277122020721436,1.8468121290206909,-2.7476248741149902,-1.5160104036331177,3.6591217517852783,-4.918424129486084,-6.4927272796630859,-1.5545351505279541
4.2415308952331543,4.489748477935791,4.3081278800964355,4.7393088340759277,1.6002910137176514,-3.5206608772277832,-1.7817302942276001,2.7277755737304687,-5.3783459663391113,-5.8123636245727539,-2.337726354598999
3.6996445655822754,3.923997163772583,4.7204828262329102,5.5280179977416992,1.0855872631072998,-3.1024200916290283,-1.1557861566543579,2.646683931350708,-6.0257539749145508,-5.8833217620849609,-2.2796289920806885
3.5323002338409424,3.7707784175872803,4.3007993698120117,6.193906307220459,1.6557129621505737,-2.2045836448669434,-0.4949319064617157,3.0481839179992676,-5.4817814826965332,-4.9699268341064453,-1.9818011522293091
2.7829880714416504,2.9339537620544434,3.7484405040740967,5.9737930297851562,1.9498221874237061,-2.2160062789916992,-0.48763534426689148,2.4882659912109375,-5.6319789886474609,-4.485602855682373,-2.1262850761413574
2.3113200664520264,2.4222402572631836,4.5850410461425781,6.7868614196777344,1.4230368137359619,-1.2597048282623291,-1.0900923013687134,2.6990253925323486,-5.5318989753723145,-4.276087760925293,-1.5864472389221191
1.9503629207611084,2.0123622417449951,4.9200654029846191,5.8097624778747559,1.755754828453064,-0.6998138427734375,-0.57684952020645142,2.9165306091308594,-6.2678451538085937,-4.4622349739074707,-0.85241472721099854
1.4166523218154907,1.4404748678207397,5.2723484039306641,6.0410199165344238,1.7369112968444824,-1.5450215339660645,-0.57063990831375122,3.5954203605651855,-7.1362719535827637,-4.8140988349914551,-1.385184645652771
1.3551406860351562,1.375762939453125,5.604764461517334,6.3654093742370605,1.9827920198440552,-2.5397751331329346,-0.47169548273086548,3.4914298057556152,-7.7817625999450684,-3.9713795185089111,-0.54557651281356812
0.92123007774353027,0.91694068908691406,5.4682879447937012,7.214148998260498,1.6701526641845703,-2.4238979816436768,-0.26383319497108459,3.8184671401977539,-8.3966131210327148,-4.0427737236022949,-1.5178956985473633
1.376139760017395,1.4001244306564331,5.698951244354248,6.9473404884338379,1.267433762550354,-2.8961997032165527,-0.69585508108139038,2.9721696376800537,-8.6861000061035156,-3.8169889450073242,-2.3889367580413818
1.3910468816757202,1.4145271778106689,5.9639606475830078,6.6001982688903809,0.6487618088722229,-3.1575772762298584,-1.4619072675704956,2.7494001388549805,-8.3021965026855469,-3.2579081058502197,-1.8022525310516357
0.43189668655395508,0.41483399271965027,5.4715142250061035,6.1157417297363281,1.2748063802719116,-3.3685066699981689,-1.037375807762146,3.5416982173919678,-8.7576169967651367,-2.9048762321472168,-1.6923658847808838
0.74304389953613281,0.73145776987075806,6.3920063972473145,7.0088701248168945,1.3782467842102051,-4.118354320526123,-0.11206987500190735,3.2730662822723389,-9.6963825225830078,-2.2340817451477051,-2.2571170330047607
1.0973761081695557,1.1030288934707642,5.5521254539489746,7.0458073616027832,1.0731444358825684,-4.6915292739868164,-0.64940422773361206,2.9164271354675293,-9.6138954162597656,-1.8354493379592896,-1.9867265224456787
1.7925921678543091,1.8584388494491577,5.5689067840576172,7.8575253486633301,1.6196975708007812,-3.8659532070159912,0.030233338475227356,2.0042574405670166,-9.7288074493408203,-1.8832355737686157,-2.8572502136230469
1.2201756238937378,1.2351874113082886,6.0743231773376465,7.9953460693359375,2.1271164417266846,-4.378117561340332,-0.0099942106753587723,1.4703320264816284,-10.29387092590332,-1.7576762437820435,-2.2031657695770264
1.2204107046127319,1.236269474029541,5.8266525268554687,8.327305793762207,3.0422654151916504,-3.4663450717926025,-0.019735939800739288,2.3338115215301514,-9.9551296234130859,-1.6450461149215698,-2.8263285160064697
0.43760436773300171,0.41467860341072083,6.4436635971069336,8.5933675765991211,3.949307918548584,-2.7270996570587158,0.93965697288513184,2.8743793964385986,-9.9887142181396484,-1.2931016683578491,-3.7909162044525146
0.40891480445861816,0.38728639483451843,7.0023102760314941,8.2229442596435547,4.120915412902832,-1.8956015110015869,0.42698857188224792,2.7436461448669434,-9.9713201522827148,-0.68384695053100586,-2.7802047729492187
0.89004385471343994,0.88414287567138672,7.4288711547851563,7.8706693649291992,4.7948851585388184,-1.552803635597229,0.42280605435371399,3.7047379016876221,-10.279970169067383,-0.62591296434402466,-2.347484827041626
1.6059428453445435,1.6475800275802612,7.0879888534545898,7.3601236343383789,5.7358126640319824,-2.1995401382446289,-0.50667005777359009,3.2793211936950684,-11.236523628234863,-0.24525050818920135,-3.3411519527435303
2.3523869514465332,2.4809238910675049,6.3420367240905762,8.1838150024414062,6.5499482154846191,-1.5301992893218994,-0.66240817308425903,2.4950261116027832,-10.556441307067871,-0.010981520637869835,-3.3786153793334961
2.3754398822784424,2.4907910823822021,6.8238191604614258,7.3841547966003418,6.6276507377624512,-2.3595705032348633,-0.58628535270690918,2.1669628620147705,-11.350261688232422,-0.60100966691970825,-3.992915153503418
1.7664741277694702,1.82410728931427,7.4061503410339355,7.7725305557250977,6.5913944244384766,-1.4527980089187622,-0.30445405840873718,2.492894172668457,-11.644869804382324,-1.5593760013580322,-3.5069739818572998
1.4470726251602173,1.4810293912887573,6.502403736114502,8.3134708404541016,6.0520520210266113,-0.87971770763397217,-0.49645531177520752,2.1411657333374023,-11.304880142211914,-1.8655264377593994,-3.4140951633453369
1.5687848329544067,1.6131619215011597,7.0345706939697266,8.3884334564208984,5.4880104064941406,-0.98448628187179565,-0.44117429852485657,2.1388394832611084,-11.924484252929687,-2.8585484027862549,-3.655519962310791
1.6695432662963867,1.7203348875045776,7.8167476654052734,8.1712064743041992,5.9037694931030273,-1.0686002969741821,0.2519834041595459,2.7535483837127686,-12.734432220458984,-2.8641016483306885,-3.3359415531158447
1.747911810874939,1.8019562959671021,7.1463909149169922,7.4430899620056152,5.9283928871154785,-1.9031925201416016,1.1749962568283081,2.9493453502655029,-12.331806182861328,-3.4205565452575684,-2.5210621356964111
2.290013313293457,2.3949851989746094,7.4698162078857422,7.4777541160583496,5.3000426292419434,-1.2229162454605103,1.5703935623168945,3.1105194091796875,-11.499305725097656,-2.4322504997253418,-3.4830753803253174
2.3801579475402832,2.4928169250488281,8.3822917938232422,7.6244597434997559,4.8043904304504395,-1.60718834400177,2.4581112861633301,3.9509186744689941,-11.71515941619873,-2.2529337406158447,-4.2953143119812012
2.8026058673858643,2.9422252178192139,8.1534461975097656,6.709907054901123,5.4740796089172363,-1.1083687543869019,2.5878071784973145,4.8304667472839355,-11.29909610748291,-1.7847516536712646,-3.5870606899261475
3.1399683952331543,3.3396260738372803,7.4753713607788086,7.4501099586486816,5.4146037101745605,-1.9882941246032715,2.464566707611084,5.6893754005432129,-10.343173980712891,-0.98308807611465454,-3.6276175975799561
2.8311929702758789,2.9725930690765381,8.4510707855224609,6.7322545051574707,4.5084137916564941,-2.8553977012634277,1.8161901235580444,5.297208309173584,-10.422038078308105,-0.68313688039779663,-4.149592399597168
2.5793790817260742,2.6809101104736328,8.0115127563476563,5.7836980819702148,4.4807820320129395,-2.6778717041015625,2.0969109535217285,4.5276584625244141,-11.031020164489746,-1.5119005441665649,-4.2751069068908691
1.90565025806427,1.9503045082092285,8.1923837661743164,5.1440553665161133,4.7781844139099121,-1.8011624813079834,2.9140751361846924,3.6439898014068604,-12.018289566040039,-1.5996770858764648,-4.6316771507263184
1.3986926078796387,1.4175490140914917,9.1754426956176758,5.8993358612060547,5.3360872268676758,-2.3083956241607666,2.4435861110687256,2.6865849494934082,-11.848156929016113,-2.0477950572967529,-3.7908072471618652
1.6199054718017578,1.6545513868331909,9.188410758972168,6.4751667976379395,5.9442281723022461,-1.350477933883667,1.7373964786529541,2.7959647178649902,-11.067014694213867,-2.0831384658813477,-3.1548535823822021
1.6392465829849243,1.680883526802063,8.560969352722168,7.3098368644714355,6.5956883430480957,-2.1138334274291992,1.9902653694152832,2.8941810131072998,-12.007156372070313,-1.7790049314498901,-3.3540246486663818
0.79199689626693726,0.78171050548553467,9.2430200576782227,8.2406015396118164,7.3523287773132324,-2.5346426963806152,1.064356803894043,3.6266956329345703,-11.539984703063965,-1.0156066417694092,-3.2459745407104492
1.7120242118835449,1.7600566148757935,8.6613540649414062,7.435269832611084,7.0797386169433594,-1.9969419240951538,0.46614792943000793,3.7651674747467041,-10.95888614654541,-1.1830312013626099,-3.0785303115844727
1.7620406150817871,1.8136029243469238,8.0398759841918945,7.1996345520019531,7.5884613990783691,-2.5901668071746826,0.33397343754768372,2.8151443004608154,-10.893794059753418,-0.23569534718990326,-2.742847204208374
1.589098334312439,1.6265813112258911,8.4884738922119141,7.2332987785339355,6.7450218200683594,-2.8037362098693848,-0.39668530225753784,2.1510591506958008,-10.09602165222168,-1.0427571535110474,-2.9748339653015137
2.4310421943664551,2.5492510795593262,9.0264453887939453,7.8106327056884766,6.0750303268432617,-2.2394132614135742,-0.7356879711151123,1.5031478404998779,-9.9697341918945313,-2.0168347358703613,-3.4523293972015381
2.7400188446044922,2.9114170074462891,8.0393466949462891,8.4738731384277344,6.1187281608581543,-2.93027663230896,-0.45251166820526123,0.88538509607315063,-10.36116886138916,-1.4107834100723267,-3.8157820701599121
3.4368114471435547,3.7238659858703613,7.8843784332275391,9.0751132965087891,5.9579124450683594,-3.4746692180633545,0.22484149038791656,0.4925195574760437,-10.32786750793457,-1.9597494602203369,-3.3822219371795654
